,0,1,2,3,4,5,6,7,8,9,10,11,12,13
452,customer_id,6,inbound,3699049237,call_purpose,2_25_194,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""XJFVRASKSCKYBTYTLAIK\""}"," \""object\"": {\""type_desc\"": \""25\"""," \""detail_desc\"": \""194\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
453,customer_id,31,inbound,3699049237,call_purpose,2_25_194,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""XJFVRASKSCKYBTYTLAIK\""}"," \""object\"": {\""type_desc\"": \""25\"""," \""detail_desc\"": \""194\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
454,customer_id,9,inbound,3699073367,call_purpose,2_20_12,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""MSPFTCRWOBOYRTZBLBHW\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""12\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
455,customer_id,34,inbound,3699073367,call_purpose,2_20_12,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""MSPFTCRWOBOYRTZBLBHW\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""12\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
456,customer_id,6,inbound,3699079842,call_purpose,2_17_170,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""DTUQYHCMETDNNBNKNESN\""}"," \""object\"": {\""type_desc\"": \""17\"""," \""detail_desc\"": \""170\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
457,customer_id,31,inbound,3699079842,call_purpose,2_17_170,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""DTUQYHCMETDNNBNKNESN\""}"," \""object\"": {\""type_desc\"": \""17\"""," \""detail_desc\"": \""170\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
458,customer_id,6,inbound,3699085220,call_purpose,0_24_77,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""FYPHDZWUBGMEZQDIPHUY\""}"," \""object\"": {\""type_desc\"": \""24\"""," \""detail_desc\"": \""77\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
459,customer_id,31,inbound,3699085220,call_purpose,0_24_77,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""FYPHDZWUBGMEZQDIPHUY\""}"," \""object\"": {\""type_desc\"": \""24\"""," \""detail_desc\"": \""77\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
460,customer_id,7,inbound,3699093658,call_purpose,1_12_281,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""CNFMBWRTGFUSQZUCREQH\""}"," \""object\"": {\""type_desc\"": \""12\"""," \""detail_desc\"": \""281\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
461,customer_id,32,inbound,3699093658,call_purpose,1_12_281,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""CNFMBWRTGFUSQZUCREQH\""}"," \""object\"": {\""type_desc\"": \""12\"""," \""detail_desc\"": \""281\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
462,customer_id,17,inbound,3699093957,call_purpose,0_11_219,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""IEUTNALVGJYNAKZHFYDF\""}"," \""object\"": {\""type_desc\"": \""11\"""," \""detail_desc\"": \""219\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
463,customer_id,42,inbound,3699093957,call_purpose,0_11_219,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""IEUTNALVGJYNAKZHFYDF\""}"," \""object\"": {\""type_desc\"": \""11\"""," \""detail_desc\"": \""219\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
464,customer_id,13,inbound,3699100154,call_purpose,2_19_89,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""QYOJMXCCREMKJEOKLWUI\""}"," \""object\"": {\""type_desc\"": \""19\"""," \""detail_desc\"": \""89\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
465,customer_id,38,inbound,3699100154,call_purpose,2_19_89,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""QYOJMXCCREMKJEOKLWUI\""}"," \""object\"": {\""type_desc\"": \""19\"""," \""detail_desc\"": \""89\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
466,customer_id,8,inbound,3699104303,call_purpose,2_20_289,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""AKEOQJXYNQCIJAJESINF\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""289\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
467,customer_id,33,inbound,3699104303,call_purpose,2_20_289,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""AKEOQJXYNQCIJAJESINF\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""289\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
468,customer_id,1,inbound,3699141440,call_purpose,2_18_20,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ZTZDFZPUFQZMDVZNRNBK\""}"," \""object\"": {\""type_desc\"": \""18\"""," \""detail_desc\"": \""20\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
469,customer_id,26,inbound,3699141440,call_purpose,2_18_20,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ZTZDFZPUFQZMDVZNRNBK\""}"," \""object\"": {\""type_desc\"": \""18\"""," \""detail_desc\"": \""20\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
470,customer_id,18,inbound,3699155690,call_purpose,0_2_193,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""QRRVQVPVFBSOSFSISSUH\""}"," \""object\"": {\""type_desc\"": \""2\"""," \""detail_desc\"": \""193\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
471,customer_id,43,inbound,3699155690,call_purpose,0_2_193,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""QRRVQVPVFBSOSFSISSUH\""}"," \""object\"": {\""type_desc\"": \""2\"""," \""detail_desc\"": \""193\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
472,customer_id,25,inbound,3699157262,call_purpose,0_27_203,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""DLWPLMJYQTMTCTVLFZXX\""}"," \""object\"": {\""type_desc\"": \""27\"""," \""detail_desc\"": \""203\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
473,customer_id,50,inbound,3699157262,call_purpose,0_27_203,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""DLWPLMJYQTMTCTVLFZXX\""}"," \""object\"": {\""type_desc\"": \""27\"""," \""detail_desc\"": \""203\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
474,customer_id,5,inbound,3699157426,call_purpose,2_26_25,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""DYRLYBHIJFRMTOLWESUQ\""}"," \""object\"": {\""type_desc\"": \""26\"""," \""detail_desc\"": \""25\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
475,customer_id,30,inbound,3699157426,call_purpose,2_26_25,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""DYRLYBHIJFRMTOLWESUQ\""}"," \""object\"": {\""type_desc\"": \""26\"""," \""detail_desc\"": \""25\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
476,customer_id,19,inbound,3699158233,call_purpose,2_6_31,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""FKJITDCGVZSATKLPTXDK\""}"," \""object\"": {\""type_desc\"": \""6\"""," \""detail_desc\"": \""31\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
477,customer_id,44,inbound,3699158233,call_purpose,2_6_31,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""FKJITDCGVZSATKLPTXDK\""}"," \""object\"": {\""type_desc\"": \""6\"""," \""detail_desc\"": \""31\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
478,customer_id,12,inbound,3699158937,call_purpose,2_15_162,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""HFQQGLZYMMRDDZZBIPNM\""}"," \""object\"": {\""type_desc\"": \""15\"""," \""detail_desc\"": \""162\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
479,customer_id,37,inbound,3699158937,call_purpose,2_15_162,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""HFQQGLZYMMRDDZZBIPNM\""}"," \""object\"": {\""type_desc\"": \""15\"""," \""detail_desc\"": \""162\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
480,customer_id,19,inbound,3699174533,call_purpose,2_28_249,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""BEMAZOBLBTCOMJCAADKO\""}"," \""object\"": {\""type_desc\"": \""28\"""," \""detail_desc\"": \""249\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
481,customer_id,44,inbound,3699174533,call_purpose,2_28_249,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""BEMAZOBLBTCOMJCAADKO\""}"," \""object\"": {\""type_desc\"": \""28\"""," \""detail_desc\"": \""249\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
482,customer_id,4,inbound,3699174684,call_purpose,0_24_36,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""XMBCBBOCGLNJSWOWDLNV\""}"," \""object\"": {\""type_desc\"": \""24\"""," \""detail_desc\"": \""36\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
483,customer_id,29,inbound,3699174684,call_purpose,0_24_36,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""XMBCBBOCGLNJSWOWDLNV\""}"," \""object\"": {\""type_desc\"": \""24\"""," \""detail_desc\"": \""36\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
484,customer_id,17,inbound,3699187223,call_purpose,0_24_28,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ETPHPNFKMBRTHXEFEOZA\""}"," \""object\"": {\""type_desc\"": \""24\"""," \""detail_desc\"": \""28\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
485,customer_id,42,inbound,3699187223,call_purpose,0_24_28,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ETPHPNFKMBRTHXEFEOZA\""}"," \""object\"": {\""type_desc\"": \""24\"""," \""detail_desc\"": \""28\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
486,customer_id,1,inbound,3699193011,call_purpose,1_11_176,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""MHBYLEQFGUWSGYRVIIXV\""}"," \""object\"": {\""type_desc\"": \""11\"""," \""detail_desc\"": \""176\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
487,customer_id,26,inbound,3699193011,call_purpose,1_11_176,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""MHBYLEQFGUWSGYRVIIXV\""}"," \""object\"": {\""type_desc\"": \""11\"""," \""detail_desc\"": \""176\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
488,customer_id,14,inbound,3699197629,call_purpose,2_20_10,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""NAMKJPGHCRTJWQQJMGVA\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""10\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
489,customer_id,39,inbound,3699197629,call_purpose,2_20_10,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""NAMKJPGHCRTJWQQJMGVA\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""10\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
490,customer_id,10,inbound,3699207092,call_purpose,0_2_149,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""JDABMCASPBRXWLFMJZQG\""}"," \""object\"": {\""type_desc\"": \""2\"""," \""detail_desc\"": \""149\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
491,customer_id,35,inbound,3699207092,call_purpose,0_2_149,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""JDABMCASPBRXWLFMJZQG\""}"," \""object\"": {\""type_desc\"": \""2\"""," \""detail_desc\"": \""149\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
492,customer_id,18,inbound,3699210209,call_purpose,0_20_215,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""OEYNRTVYJFXQPGXRNCTG\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""215\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
493,customer_id,43,inbound,3699210209,call_purpose,0_20_215,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""OEYNRTVYJFXQPGXRNCTG\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""215\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
494,customer_id,21,inbound,3699213748,call_purpose,0_29_193,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""PLRHUNWPRRVXEAPMCTXD\""}"," \""object\"": {\""type_desc\"": \""29\"""," \""detail_desc\"": \""193\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
495,customer_id,46,inbound,3699213748,call_purpose,0_29_193,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""PLRHUNWPRRVXEAPMCTXD\""}"," \""object\"": {\""type_desc\"": \""29\"""," \""detail_desc\"": \""193\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
496,customer_id,16,inbound,3699249861,call_purpose,0_7_212,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""HTEBKNOPKOJSEVJSTQVR\""}"," \""object\"": {\""type_desc\"": \""7\"""," \""detail_desc\"": \""212\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
497,customer_id,41,inbound,3699249861,call_purpose,0_7_212,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""HTEBKNOPKOJSEVJSTQVR\""}"," \""object\"": {\""type_desc\"": \""7\"""," \""detail_desc\"": \""212\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
498,customer_id,17,inbound,3699263177,call_purpose,1_20_143,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""PRHQNPVAIMIDMDCGJJUS\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""143\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
499,customer_id,42,inbound,3699263177,call_purpose,1_20_143,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""PRHQNPVAIMIDMDCGJJUS\""}"," \""object\"": {\""type_desc\"": \""20\"""," \""detail_desc\"": \""143\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
500,customer_id,24,inbound,3699265866,call_purpose,2_12_19,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""LGXPYIZRNIUPHUDHNEML\""}"," \""object\"": {\""type_desc\"": \""12\"""," \""detail_desc\"": \""19\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
501,customer_id,49,inbound,3699265866,call_purpose,2_12_19,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""LGXPYIZRNIUPHUDHNEML\""}"," \""object\"": {\""type_desc\"": \""12\"""," \""detail_desc\"": \""19\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
502,customer_id,16,inbound,3699284838,call_purpose,2_27_105,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ZKPARGFIWATUTSXBFWRT\""}"," \""object\"": {\""type_desc\"": \""27\"""," \""detail_desc\"": \""105\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
503,customer_id,41,inbound,3699284838,call_purpose,2_27_105,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ZKPARGFIWATUTSXBFWRT\""}"," \""object\"": {\""type_desc\"": \""27\"""," \""detail_desc\"": \""105\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
504,customer_id,7,inbound,3699290281,call_purpose,2_2_92,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""QYWDCLYGKAXODNDOLFYU\""}"," \""object\"": {\""type_desc\"": \""2\"""," \""detail_desc\"": \""92\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
505,customer_id,32,inbound,3699290281,call_purpose,2_2_92,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""QYWDCLYGKAXODNDOLFYU\""}"," \""object\"": {\""type_desc\"": \""2\"""," \""detail_desc\"": \""92\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
506,customer_id,14,inbound,3699301478,call_purpose,1_14_19,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""PVYFXRKRGOCOIVSSPRVW\""}"," \""object\"": {\""type_desc\"": \""14\"""," \""detail_desc\"": \""19\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
507,customer_id,39,inbound,3699301478,call_purpose,1_14_19,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""PVYFXRKRGOCOIVSSPRVW\""}"," \""object\"": {\""type_desc\"": \""14\"""," \""detail_desc\"": \""19\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
508,customer_id,22,inbound,3699309319,call_purpose,0_28_155,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""YPOUVVLMVOYTYANFJMAU\""}"," \""object\"": {\""type_desc\"": \""28\"""," \""detail_desc\"": \""155\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
509,customer_id,47,inbound,3699309319,call_purpose,0_28_155,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""YPOUVVLMVOYTYANFJMAU\""}"," \""object\"": {\""type_desc\"": \""28\"""," \""detail_desc\"": \""155\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
510,customer_id,23,inbound,3699320705,call_purpose,1_2_204,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""PIUUWLWVWUXBSVHLNZPI\""}"," \""object\"": {\""type_desc\"": \""2\"""," \""detail_desc\"": \""204\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
511,customer_id,48,inbound,3699320705,call_purpose,1_2_204,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""PIUUWLWVWUXBSVHLNZPI\""}"," \""object\"": {\""type_desc\"": \""2\"""," \""detail_desc\"": \""204\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
512,customer_id,25,inbound,3699320937,call_purpose,2_6_214,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""YWPKRXUDNWTEAASBUPLI\""}"," \""object\"": {\""type_desc\"": \""6\"""," \""detail_desc\"": \""214\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
513,customer_id,50,inbound,3699320937,call_purpose,2_6_214,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""YWPKRXUDNWTEAASBUPLI\""}"," \""object\"": {\""type_desc\"": \""6\"""," \""detail_desc\"": \""214\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
514,customer_id,20,inbound,3699329634,call_purpose,1_0_110,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""NJYWMBHQBFAGZVVMLFSM\""}"," \""object\"": {\""type_desc\"": \""0\"""," \""detail_desc\"": \""110\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
515,customer_id,45,inbound,3699329634,call_purpose,1_0_110,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""NJYWMBHQBFAGZVVMLFSM\""}"," \""object\"": {\""type_desc\"": \""0\"""," \""detail_desc\"": \""110\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
516,customer_id,11,inbound,3699341810,call_purpose,2_19_265,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""MDQXDSXKENXZHJAOPYZX\""}"," \""object\"": {\""type_desc\"": \""19\"""," \""detail_desc\"": \""265\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
517,customer_id,36,inbound,3699341810,call_purpose,2_19_265,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""MDQXDSXKENXZHJAOPYZX\""}"," \""object\"": {\""type_desc\"": \""19\"""," \""detail_desc\"": \""265\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
518,customer_id,23,inbound,3699343653,call_purpose,0_0_100,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""NSPTNFGBUVBFKSBTHHWY\""}"," \""object\"": {\""type_desc\"": \""0\"""," \""detail_desc\"": \""100\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
519,customer_id,48,inbound,3699343653,call_purpose,0_0_100,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""NSPTNFGBUVBFKSBTHHWY\""}"," \""object\"": {\""type_desc\"": \""0\"""," \""detail_desc\"": \""100\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
520,customer_id,13,inbound,3699364529,call_purpose,1_11_285,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""JTUPFJSDRFJFKURQPODN\""}"," \""object\"": {\""type_desc\"": \""11\"""," \""detail_desc\"": \""285\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
521,customer_id,38,inbound,3699364529,call_purpose,1_11_285,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""JTUPFJSDRFJFKURQPODN\""}"," \""object\"": {\""type_desc\"": \""11\"""," \""detail_desc\"": \""285\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
522,customer_id,13,inbound,3699365672,call_purpose,0_9_232,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""JNCLECPSDLVBDHYUISVG\""}"," \""object\"": {\""type_desc\"": \""9\"""," \""detail_desc\"": \""232\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
523,customer_id,38,inbound,3699365672,call_purpose,0_9_232,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""JNCLECPSDLVBDHYUISVG\""}"," \""object\"": {\""type_desc\"": \""9\"""," \""detail_desc\"": \""232\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
524,customer_id,14,inbound,3699371439,call_purpose,2_22_145,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""GKUTLCVTZAAEHLLDYAHD\""}"," \""object\"": {\""type_desc\"": \""22\"""," \""detail_desc\"": \""145\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
525,customer_id,39,inbound,3699371439,call_purpose,2_22_145,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""GKUTLCVTZAAEHLLDYAHD\""}"," \""object\"": {\""type_desc\"": \""22\"""," \""detail_desc\"": \""145\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
526,customer_id,5,inbound,3699374676,call_purpose,2_3_19,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""GGBDPUCGYDTMLBKMLAQU\""}"," \""object\"": {\""type_desc\"": \""3\"""," \""detail_desc\"": \""19\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
527,customer_id,30,inbound,3699374676,call_purpose,2_3_19,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""GGBDPUCGYDTMLBKMLAQU\""}"," \""object\"": {\""type_desc\"": \""3\"""," \""detail_desc\"": \""19\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
528,customer_id,2,inbound,3699382802,call_purpose,0_22_90,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""LOTVHDLYYAVJLWIOOEDT\""}"," \""object\"": {\""type_desc\"": \""22\"""," \""detail_desc\"": \""90\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
529,customer_id,27,inbound,3699382802,call_purpose,0_22_90,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""LOTVHDLYYAVJLWIOOEDT\""}"," \""object\"": {\""type_desc\"": \""22\"""," \""detail_desc\"": \""90\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
530,customer_id,12,inbound,3699388703,call_purpose,2_26_281,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""CUQTPFKAHWVUFMWZNSYK\""}"," \""object\"": {\""type_desc\"": \""26\"""," \""detail_desc\"": \""281\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
531,customer_id,37,inbound,3699388703,call_purpose,2_26_281,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""CUQTPFKAHWVUFMWZNSYK\""}"," \""object\"": {\""type_desc\"": \""26\"""," \""detail_desc\"": \""281\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
532,customer_id,10,inbound,3699413236,call_purpose,1_1_8,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""GLJULXABJSQYUOPDWVLS\""}"," \""object\"": {\""type_desc\"": \""1\"""," \""detail_desc\"": \""8\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
533,customer_id,35,inbound,3699413236,call_purpose,1_1_8,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""GLJULXABJSQYUOPDWVLS\""}"," \""object\"": {\""type_desc\"": \""1\"""," \""detail_desc\"": \""8\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
534,customer_id,21,inbound,3699414369,call_purpose,2_24_59,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""QPCDGFFSEGTWDYOGTHGC\""}"," \""object\"": {\""type_desc\"": \""24\"""," \""detail_desc\"": \""59\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
535,customer_id,46,inbound,3699414369,call_purpose,2_24_59,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""QPCDGFFSEGTWDYOGTHGC\""}"," \""object\"": {\""type_desc\"": \""24\"""," \""detail_desc\"": \""59\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
536,customer_id,8,inbound,3699428864,call_purpose,0_3_45,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""FQUZWILUWNAJDZIDHYRQ\""}"," \""object\"": {\""type_desc\"": \""3\"""," \""detail_desc\"": \""45\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
537,customer_id,33,inbound,3699428864,call_purpose,0_3_45,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""FQUZWILUWNAJDZIDHYRQ\""}"," \""object\"": {\""type_desc\"": \""3\"""," \""detail_desc\"": \""45\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
538,customer_id,7,inbound,3699434771,call_purpose,2_0_34,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""NQGNUXYOMLMWNHRNHEAE\""}"," \""object\"": {\""type_desc\"": \""0\"""," \""detail_desc\"": \""34\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
539,customer_id,32,inbound,3699434771,call_purpose,2_0_34,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""NQGNUXYOMLMWNHRNHEAE\""}"," \""object\"": {\""type_desc\"": \""0\"""," \""detail_desc\"": \""34\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
540,customer_id,8,inbound,3699454693,call_purpose,2_4_281,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""EGPZYDJORSYRRJWLFSET\""}"," \""object\"": {\""type_desc\"": \""4\"""," \""detail_desc\"": \""281\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
541,customer_id,33,inbound,3699454693,call_purpose,2_4_281,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""EGPZYDJORSYRRJWLFSET\""}"," \""object\"": {\""type_desc\"": \""4\"""," \""detail_desc\"": \""281\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
542,customer_id,22,inbound,3699471078,call_purpose,2_1_112,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""HSRGTMZBTSYBJGVXBYGF\""}"," \""object\"": {\""type_desc\"": \""1\"""," \""detail_desc\"": \""112\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
